B,repeat,stream_index,k,start_minus_fire,end_minus_fire,t_iter_observed,injection_ttft
4,3,0,2,0.1448335979366675,0.7035696229431778,0.5587360250065103,2.0623928469140083
4,3,0,3,0.7035696229431778,1.362207303987816,0.6586376810446382,2.0623928469140083
4,3,0,4,1.362207303987816,2.0602991569321603,0.6980918529443443,2.0623928469140083
4,3,0,5,2.0602991569321603,2.063264914904721,0.002965757972560823,2.0623928469140083
4,3,1,1,-0.17057289206422865,0.1389796918956563,0.30955258395988494,2.0623928469140083
4,3,1,2,0.1389796918956563,0.145037219976075,0.006057528080418706,2.0623928469140083
4,3,1,3,0.145037219976075,0.7038769839564338,0.5588397639803588,2.0623928469140083
4,3,1,4,0.7038769839564338,1.3625540379434824,0.6586770539870486,2.0623928469140083
4,3,1,5,1.3625540379434824,2.0606811529723927,0.6981271150289103,2.0623928469140083
4,3,1,6,2.0606811529723927,2.063494133995846,0.002812981023453176,2.0623928469140083
4,3,2,1,0.13884242495987564,0.14498535892926157,0.006142933969385922,2.0623928469140083
4,3,2,2,0.14498535892926157,0.7038091659778729,0.5588238070486113,2.0623928469140083
4,3,2,3,0.7038091659778729,1.3624668809352443,0.6586577149573714,2.0623928469140083
4,3,2,4,1.3624668809352443,2.0602080039680004,0.6977411230327561,2.0623928469140083
4,3,2,5,2.0602080039680004,2.0634199409978464,0.0032119370298460126,2.0623928469140083
4,3,3,2,-0.17102177010383457,0.13852543593384326,0.3095472060376778,2.0623928469140083
4,3,3,3,0.13852543593384326,0.14491319796070457,0.00638776202686131,2.0623928469140083
4,3,3,4,0.14491319796070457,0.7037181889172643,0.5588049909565598,2.0623928469140083
4,3,3,5,0.7037181889172643,1.3623856859048828,0.6586674969876185,2.0623928469140083
4,3,3,6,1.3623856859048828,2.060516924946569,0.6981312390416861,2.0623928469140083
4,3,3,7,2.060516924946569,2.063352046883665,0.002835121937096119,2.0623928469140083
4,4,0,1,-0.44953992194496095,0.11773015395738184,0.5672700759023428,2.0543926829705015
4,4,0,2,0.11773015395738184,0.13198784994892776,0.014257695991545916,2.0543926829705015
4,4,0,3,0.13198784994892776,0.6892558550462127,0.5572680050972849,2.0543926829705015
4,4,0,4,0.6892558550462127,1.353206051979214,0.6639501969330013,2.0543926829705015
4,4,0,5,1.353206051979214,2.051984722027555,0.6987786700483412,2.0543926829705015
4,4,0,6,2.051984722027555,2.0554797280346975,0.003495006007142365,2.0543926829705015
4,4,1,1,0.1318747929763049,0.6891102540539578,0.5572354610776529,2.0543926829705015
4,4,1,2,0.6891102540539578,1.3530615570489317,0.663951302994974,2.0543926829705015
4,4,1,3,1.3530615570489317,2.0523015699582174,0.6992400129092857,2.0543926829705015
4,4,1,4,2.0523015699582174,2.054938531946391,0.002636961988173425,2.0543926829705015
4,4,2,1,0.11741086898837239,0.13152644399087876,0.014115575002506375,2.0543926829705015
4,4,2,2,0.13152644399087876,0.6888630379689857,0.557336593978107,2.0543926829705015
4,4,2,3,0.6888630379689857,1.3529164800420403,0.6640534420730546,2.0543926829705015
4,4,2,4,1.3529164800420403,2.0522257080301642,0.6993092279881239,2.0543926829705015
4,4,2,5,2.0522257080301642,2.054860295029357,0.002634586999192834,2.0543926829705015
4,4,3,1,-0.45007829496171325,0.11758998699951917,0.5676682819612324,2.0543926829705015
4,4,3,2,0.11758998699951917,0.13193537294864655,0.014345385949127376,2.0543926829705015
4,4,3,3,0.13193537294864655,0.6891877639573067,0.5572523910086602,2.0543926829705015
4,4,3,4,0.6891877639573067,1.3531437549972907,0.6639559910399839,2.0543926829705015
4,4,3,5,1.3531437549972907,2.0520662990165874,0.6989225440192968,2.0543926829705015
4,4,3,6,2.0520662990165874,2.055406652041711,0.003340353025123477,2.0543926829705015
4,5,0,1,0.15541209594812244,0.7116257279412821,0.5562136319931597,2.072738404967822
4,5,0,2,0.7116257279412821,1.3741099769249558,0.6624842489836738,2.072738404967822
4,5,0,3,1.3741099769249558,2.0711580489296466,0.6970480720046908,2.072738404967822
4,5,0,4,2.0711580489296466,2.0736245430307463,0.00246649410109967,2.072738404967822
4,5,1,2,-0.4320020650047809,0.14100158598739654,0.5730036509921774,2.072738404967822
4,5,1,3,0.14100158598739654,0.155098270974122,0.01409668498672545,2.072738404967822
4,5,1,4,0.155098270974122,0.7115029009291902,0.5564046299550682,2.072738404967822
4,5,1,5,0.7115029009291902,1.3740284099476412,0.662525509018451,2.072738404967822
4,5,1,6,1.3740284099476412,2.071306047961116,0.6972776380134746,2.072738404967822
4,5,1,7,2.071306047961116,2.073565794969909,0.002259747008793056,2.072738404967822
4,5,2,2,-0.4320949020329863,0.14088073500897735,0.5729756370419636,2.072738404967822
4,5,2,3,0.14088073500897735,0.15500750299543142,0.01412676798645407,2.072738404967822
4,5,2,4,0.15500750299543142,0.7113306769169867,0.5563231739215553,2.072738404967822
4,5,2,5,0.7113306769169867,1.3738518989412114,0.6625212220242247,2.072738404967822
4,5,2,6,1.3738518989412114,2.0712413010187447,0.6973894020775333,2.072738404967822
4,5,2,7,2.0712413010187447,2.073489584028721,0.0022482830099761486,2.072738404967822
4,5,3,1,0.14136874896939844,0.15550238895229995,0.014133639982901514,2.072738404967822
4,5,3,2,0.15550238895229995,0.7116990790236741,0.5561966900713742,2.072738404967822
4,5,3,3,0.7116990790236741,1.374182392959483,0.6624833139358088,2.072738404967822
4,5,3,4,1.374182392959483,2.071079722023569,0.6968973290640861,2.072738404967822
4,5,3,5,2.071079722023569,2.0736812140094116,0.0026014919858425856,2.072738404967822
4,6,0,1,0.13399490201845765,0.14042107702698559,0.0064261750085279346,2.0582463160390034
4,6,0,2,0.14042107702698559,0.6990389000857249,0.5586178230587393,2.0582463160390034
4,6,0,3,0.6990389000857249,1.3609485960332677,0.6619096959475428,2.0582463160390034
4,6,0,4,1.3609485960332677,2.056450495030731,0.6955018989974633,2.0582463160390034
4,6,0,5,2.056450495030731,2.0614458370255306,0.0049953419947996736,2.0582463160390034
4,6,1,1,-0.17874306300655007,0.13365274900570512,0.3123958120122552,2.0582463160390034
4,6,1,2,0.13365274900570512,0.14056833903305233,0.006915590027347207,2.0582463160390034
4,6,1,3,0.14056833903305233,0.6994093440007418,0.5588410049676895,2.0582463160390034
4,6,1,4,0.6994093440007418,1.3611996370600536,0.6617902930593118,2.0582463160390034
4,6,1,5,1.3611996370600536,2.0563802120741457,0.695180575014092,2.0582463160390034
4,6,1,6,2.0563802120741457,2.061603851034306,0.005223638960160315,2.0582463160390034
4,6,2,2,-0.1785266969818622,0.13372953899670392,0.3122562359785661,2.0582463160390034
4,6,2,3,0.13372953899670392,0.14061756909359246,0.006888030096888542,2.0582463160390034
4,6,2,4,0.14061756909359246,0.6994941470911726,0.5588765779975802,2.0582463160390034
4,6,2,5,0.6994941470911726,1.3612666650442407,0.661772517953068,2.0582463160390034
4,6,2,6,1.3612666650442407,2.0563020770205185,0.6950354119762778,2.0582463160390034
4,6,2,7,2.0563020770205185,2.061662855092436,0.0053607780719175935,2.0582463160390034
4,6,3,1,0.13348885299637914,0.14051534701138735,0.007026494015008211,2.0582463160390034
4,6,3,2,0.14051534701138735,0.6993128190515563,0.5587974720401689,2.0582463160390034
4,6,3,3,0.6993128190515563,1.3611217020079494,0.6618088829563931,2.0582463160390034
4,6,3,4,1.3611217020079494,2.05651663208846,0.6953949300805107,2.0582463160390034
4,6,3,5,2.05651663208846,2.0615401330869645,0.00502350099850446,2.0582463160390034
4,7,0,1,0.13603773899376392,0.14745215699076653,0.011414417997002602,2.072352983057499
4,7,0,2,0.14745215699076653,0.7078382880426943,0.5603861310519278,2.072352983057499
4,7,0,3,0.7078382880426943,1.3720100980717689,0.6641718100290745,2.072352983057499
4,7,0,4,1.3720100980717689,2.0705075880978256,0.6984974900260568,2.072352983057499
4,7,0,5,2.0705075880978256,2.073398763081059,0.0028911749832332134,2.072352983057499
4,7,1,2,-0.16825152200181037,0.13538347708527,0.30363499908708036,2.072352983057499
4,7,1,3,0.13538347708527,0.1472351000411436,0.011851622955873609,2.072352983057499
4,7,1,4,0.1472351000411436,0.7074770170729607,0.5602419170318171,2.072352983057499
4,7,1,5,0.7074770170729607,1.3716381010599434,0.6641610839869827,2.072352983057499
4,7,1,6,1.3716381010599434,2.0706561150727794,0.6990180140128359,2.072352983057499
4,7,1,7,2.0706561150727794,2.073191696079448,0.002535581006668508,2.072352983057499
4,7,2,2,-0.16801694291643798,0.13550900400150567,0.30352594691794366,2.072352983057499
4,7,2,3,0.13550900400150567,0.1473076289985329,0.011798624997027218,2.072352983057499
4,7,2,4,0.1473076289985329,0.7076383460080251,0.5603307170094922,2.072352983057499
4,7,2,5,0.7076383460080251,1.371825851034373,0.6641875050263479,2.072352983057499
4,7,2,6,1.371825851034373,2.0707296980544925,0.6989038470201194,2.072352983057499
4,7,2,7,2.0707296980544925,2.0732704530237243,0.0025407549692317843,2.072352983057499
4,7,3,1,-0.16759116691537201,0.1356440760428086,0.3032352429581806,2.072352983057499
4,7,3,2,0.1356440760428086,0.14737537503242493,0.011731298989616334,2.072352983057499
4,7,3,3,0.14737537503242493,0.707729708054103,0.560354333021678,2.072352983057499
4,7,3,4,0.707729708054103,1.371928116073832,0.664198408019729,2.072352983057499
4,7,3,5,1.371928116073832,2.070585717097856,0.6986576010240242,2.072352983057499
4,7,3,6,2.070585717097856,2.073333899024874,0.0027481819270178676,2.072352983057499
4,8,0,1,0.13681884005200118,0.692176440032199,0.5553575999801978,2.050992478034459
4,8,0,2,0.692176440032199,1.3553148910868913,0.6631384510546923,2.050992478034459
4,8,0,3,1.3553148910868913,2.049423521035351,0.6941086299484596,2.050992478034459
4,8,0,4,2.049423521035351,2.0517777000786737,0.0023541790433228016,2.050992478034459
4,8,1,1,-0.4427399429259822,0.12233807402662933,0.5650780169526115,2.050992478034459
4,8,1,2,0.12233807402662933,0.13714636210352182,0.014808288076892495,2.050992478034459
4,8,1,3,0.13714636210352182,0.6925079820211977,0.5553616199176759,2.050992478034459
4,8,1,4,0.6925079820211977,1.3556089610792696,0.663100979058072,2.050992478034459
4,8,1,5,1.3556089610792696,2.0492280140751973,0.6936190529959276,2.050992478034459
4,8,1,6,2.0492280140751973,2.05197189305909,0.0027438789838925004,2.050992478034459
4,8,2,1,0.12194081209599972,0.1369827400194481,0.015041927923448384,2.050992478034459
4,8,2,2,0.1369827400194481,0.6923618710134178,0.5553791309939697,2.050992478034459
4,8,2,3,0.6923618710134178,1.3554623950039968,0.663100523990579,2.050992478034459
4,8,2,4,1.3554623950039968,2.049490961013362,0.694028566009365,2.050992478034459
4,8,2,5,2.049490961013362,2.0518532630521804,0.002362302038818598,2.050992478034459
4,8,3,1,-0.4431724639143795,0.12216818006709218,0.5653406439814717,2.050992478034459
4,8,3,2,0.12216818006709218,0.13706459605600685,0.014896415988914669,2.050992478034459
4,8,3,3,0.13706459605600685,0.6924377830000594,0.5553731869440526,2.050992478034459
4,8,3,4,0.6924377830000594,1.3555394930299371,0.6631017100298777,2.050992478034459
4,8,3,5,1.3555394930299371,2.0493079230654985,0.6937684300355613,2.050992478034459
4,8,3,6,2.0493079230654985,2.051913602044806,0.002605678979307413,2.050992478034459
4,9,0,1,0.13602993893437088,0.6928134019253775,0.5567834629910067,2.0571317109279335
4,9,0,2,0.6928134019253775,1.3578213449800387,0.6650079430546612,2.0571317109279335
4,9,0,3,1.3578213449800387,2.055498291971162,0.6976769469911233,2.0571317109279335
4,9,0,4,2.055498291971162,2.05989813094493,0.0043998389737680554,2.0571317109279335
4,9,1,1,0.12125285400543362,0.13611407298594713,0.014861218980513513,2.0571317109279335
4,9,1,2,0.13611407298594713,0.6928883329965174,0.5567742600105703,2.0571317109279335
4,9,1,3,0.6928883329965174,1.35788985399995,0.6650015210034326,2.0571317109279335
4,9,1,4,1.35788985399995,2.0554188389796764,0.6975289849797264,2.0571317109279335
4,9,1,5,2.0554188389796764,2.0599587369943038,0.004539898014627397,2.0571317109279335
4,9,2,1,-0.4456096299691126,0.12089293403550982,0.5665025640046224,2.0571317109279335
4,9,2,2,0.12089293403550982,0.1357132609700784,0.014820326934568584,2.0571317109279335
4,9,2,3,0.1357132609700784,0.6926692959386855,0.5569560349686071,2.0571317109279335
4,9,2,4,0.6926692959386855,1.3577425819821656,0.66507328604348,2.0571317109279335
4,9,2,5,1.3577425819821656,2.0556763589847833,0.6979337770026177,2.0571317109279335
4,9,2,6,2.0556763589847833,2.059835696942173,0.004159337957389653,2.0571317109279335
4,9,3,1,-0.4460561240557581,0.12070462794508785,0.566760752000846,2.0571317109279335
4,9,3,2,0.12070462794508785,0.13560770696494728,0.014903079019859433,2.0571317109279335
4,9,3,3,0.13560770696494728,0.6925110479351133,0.556903340970166,2.0571317109279335
4,9,3,4,0.6925110479351133,1.357582887983881,0.6650718400487676,2.0571317109279335
4,9,3,5,1.357582887983881,2.0555702969431877,0.6979874089593068,2.0571317109279335
4,9,3,6,2.0555702969431877,2.0597469640197232,0.004176667076535523,2.0571317109279335
8,0,0,1,-0.43249202391598374,0.134942208067514,0.5674342319834977,3.179888615035452
8,0,0,2,0.134942208067514,0.6870526360580698,0.5521104279905558,3.179888615035452
8,0,0,3,0.6870526360580698,1.2541118030203506,0.5670591669622809,3.179888615035452
8,0,0,4,1.2541118030203506,1.8193592390744016,0.5652474360540509,3.179888615035452
8,0,0,5,1.8193592390744016,2.474446027074009,0.6550867879996076,3.179888615035452
8,0,0,6,2.474446027074009,3.177804538048804,0.7033585109747946,3.179888615035452
8,0,0,7,3.177804538048804,3.1811184440739453,0.0033139060251414776,3.179888615035452
8,0,1,2,-0.4328811679733917,0.13481904100626707,0.5677002089796588,3.179888615035452
8,0,1,3,0.13481904100626707,0.6871283260406926,0.5523092850344256,3.179888615035452
8,0,1,4,0.6871283260406926,1.255117450025864,0.5679891239851713,3.179888615035452
8,0,1,5,1.255117450025864,1.8201067970367149,0.5649893470108509,3.179888615035452
8,0,1,6,1.8201067970367149,2.4748544570757076,0.6547476600389928,3.179888615035452
8,0,1,7,2.4748544570757076,3.178091497044079,0.7032370399683714,3.179888615035452
8,0,1,8,3.178091497044079,3.181392529979348,0.003301032935269177,3.179888615035452
8,0,2,1,1.2545919440453872,1.8194873500615358,0.5648954060161486,3.179888615035452
8,0,2,2,1.8194873500615358,2.4745365839917213,0.6550492339301854,3.179888615035452
8,0,2,3,2.4745365839917213,3.1778789720265195,0.7033423880347982,3.179888615035452
8,0,2,4,3.1778789720265195,3.181191743002273,0.003312770975753665,3.179888615035452
8,0,3,1,0.6874473720090464,1.255220436025411,0.5677730640163645,3.179888615035452
8,0,3,2,1.255220436025411,1.8201710319845006,0.5649505959590897,3.179888615035452
8,0,3,3,1.8201710319845006,2.474952563061379,0.6547815310768783,3.179888615035452
8,0,3,4,2.474952563061379,3.1781626150477678,0.7032100519863889,3.179888615035452
8,0,3,5,3.1781626150477678,3.1814538310281932,0.003291215980425477,3.179888615035452
8,0,4,1,0.1346820869948715,0.6875753439962864,0.5528932570014149,3.179888615035452
8,0,4,2,0.6875753439962864,1.2553010460687801,0.5677257020724937,3.179888615035452
8,0,4,3,1.2553010460687801,1.820232536061667,0.5649314899928868,3.179888615035452
8,0,4,4,1.820232536061667,2.4750287600327283,0.6547962239710614,3.179888615035452
8,0,4,5,2.4750287600327283,3.178230058052577,0.7032012980198488,3.179888615035452
8,0,4,6,3.178230058052577,3.181516063050367,0.0032860049977898598,3.179888615035452
8,0,5,1,0.6868958200793713,1.2539229380199686,0.5670271179405972,3.179888615035452
8,0,5,2,1.2539229380199686,1.8192047550110146,0.5652818169910461,3.179888615035452
8,0,5,3,1.8192047550110146,2.4742595300776884,0.6550547750666738,3.179888615035452
8,0,5,4,2.4742595300776884,3.1777139690238982,0.7034544389462098,3.179888615035452
8,0,5,5,3.1777139690238982,3.1810082310112193,0.0032942619873210788,3.179888615035452
8,0,6,1,1.255029989988543,1.8200371930142865,0.5650072030257434,3.179888615035452
8,0,6,2,1.8200371930142865,2.4747756560100242,0.6547384629957378,3.179888615035452
8,0,6,3,2.4747756560100242,3.178019570070319,0.7032439140602946,3.179888615035452
8,0,6,4,3.178019570070319,3.181327588041313,0.003308017970994115,3.179888615035452
8,0,7,1,1.81987729400862,2.4746921450132504,0.6548148510046303,3.179888615035452
8,0,7,2,2.4746921450132504,3.177952600060962,0.7032604550477117,3.179888615035452
8,0,7,3,3.177952600060962,3.1812632660148665,0.0033106659539043903,3.179888615035452
8,1,0,1,-0.16671545791905373,0.4073860340286046,0.5741014919476584,3.1759227890288457
8,1,0,2,0.4073860340286046,0.9639805930200964,0.5565945589914918,3.1759227890288457
8,1,0,3,0.9639805930200964,1.520039089024067,0.5560584960039705,3.1759227890288457
8,1,0,4,1.520039089024067,2.138373953057453,0.6183348640333861,3.1759227890288457
8,1,0,5,2.138373953057453,2.8165900480234995,0.6782160949660465,3.1759227890288457
8,1,0,6,2.8165900480234995,3.1743490271037444,0.3577589790802449,3.1759227890288457
8,1,0,7,3.1743490271037444,3.1770195540739223,0.002670526970177889,3.1759227890288457
8,1,1,2,-0.16725760488770902,0.407249964075163,0.574507568962872,3.1759227890288457
8,1,1,3,0.407249964075163,0.9652527380967513,0.5580027740215883,3.1759227890288457
8,1,1,4,0.9652527380967513,1.5212537650950253,0.556001026998274,3.1759227890288457
8,1,1,5,1.5212537650950253,2.1390142081072554,0.6177604430122301,3.1759227890288457
8,1,1,6,2.1390142081072554,2.817090048105456,0.6780758399982005,3.1759227890288457
8,1,1,7,2.817090048105456,3.1765184870455414,0.35942843894008547,3.1759227890288457
8,1,2,1,0.40674949204549193,0.9653557720594108,0.5586062800139189,3.1759227890288457
8,1,2,2,0.9653557720594108,1.5213164510205388,0.555960678961128,3.1759227890288457
8,1,2,3,1.5213164510205388,2.139078426058404,0.6177619750378653,3.1759227890288457
8,1,2,4,2.139078426058404,2.817167754052207,0.6780893279938027,3.1759227890288457
8,1,2,5,2.817167754052207,3.1765994540182874,0.3594316999660805,3.1759227890288457
8,1,3,1,1.5209796380950138,2.138800884014927,0.617821245919913,3.1759227890288457
8,1,3,2,2.138800884014927,2.8168906250502914,0.6780897410353646,3.1759227890288457
8,1,3,3,2.8168906250502914,3.174589331028983,0.3576987059786916,3.1759227890288457
8,1,3,4,3.174589331028983,3.1771990520646796,0.002609721035696566,3.1759227890288457
8,1,4,1,0.4071562580065802,0.9647456470411271,0.5575893890345469,3.1759227890288457
8,1,4,2,0.9647456470411271,1.521076568053104,0.5563309210119769,3.1759227890288457
8,1,4,3,1.521076568053104,2.138866557041183,0.6177899889880791,3.1759227890288457
8,1,4,4,2.138866557041183,2.8169582330156118,0.6780916759744287,3.1759227890288457
8,1,4,5,2.8169582330156118,3.1762581380316988,0.359299905016087,3.1759227890288457
8,1,5,1,0.9651387210469693,1.5211843170691282,0.5560455960221589,3.1759227890288457
8,1,5,2,1.5211843170691282,2.1389304090989754,0.6177460920298472,3.1759227890288457
8,1,5,3,2.1389304090989754,2.8170242140768096,0.6780938049778342,3.1759227890288457
8,1,5,4,2.8170242140768096,3.1764302710071206,0.359406056930311,3.1759227890288457
8,1,6,1,1.5205464910250157,2.1385969400871545,0.6180504490621388,3.1759227890288457
8,1,6,2,2.1385969400871545,2.8167420719983056,0.6781451319111511,3.1759227890288457
8,1,6,3,2.8167420719983056,3.1744268951006234,0.35768482310231775,3.1759227890288457
8,1,6,4,3.1744268951006234,3.177085993112996,0.0026590980123728514,3.1759227890288457
8,1,7,1,0.9646173790097237,1.5206893350696191,0.5560719560598955,3.1759227890288457
8,1,7,2,1.5206893350696191,2.1386801820481196,0.6179908469785005,3.1759227890288457
8,1,7,3,2.1386801820481196,2.816820550011471,0.6781403679633513,3.1759227890288457
8,1,7,4,2.816820550011471,3.1745241481112316,0.3577035980997607,3.1759227890288457
8,1,7,5,3.1745241481112316,3.177143524051644,0.002619375940412283,3.1759227890288457
8,2,0,1,0.9757552669616416,1.5338619019603357,0.5581066349986941,3.198776736971922
8,2,0,2,1.5338619019603357,2.151298241922632,0.6174363399622962,3.198776736971922
8,2,0,3,2.151298241922632,2.834554709959775,0.6832564680371433,3.198776736971922
8,2,0,4,2.834554709959775,3.1974299299763516,0.36287522001657635,3.198776736971922
8,2,0,5,3.1974299299763516,3.199956480995752,0.002526551019400358,3.198776736971922
8,2,1,3,-0.1554063210496679,0.42147257295437157,0.5768788940040395,3.198776736971922
8,2,1,4,0.42147257295437157,0.9758265980053693,0.5543540250509977,3.198776736971922
8,2,1,5,0.9758265980053693,1.5339320639614016,0.5581054659560323,3.198776736971922
8,2,1,6,1.5339320639614016,2.1513880899874493,0.6174560260260478,3.198776736971922
8,2,1,7,2.1513880899874493,2.8346215849742293,0.68323349498678,3.198776736971922
8,2,1,8,2.8346215849742293,3.1990981119452044,0.3644765269709751,3.198776736971922
8,2,2,1,0.4222756859380752,0.9749206319684163,0.5526449460303411,3.198776736971922
8,2,2,2,0.9749206319684163,1.532624456915073,0.5577038249466568,3.198776736971922
8,2,2,3,1.532624456915073,2.1508158419746906,0.6181913850596175,3.198776736971922
8,2,2,4,2.1508158419746906,2.834172937902622,0.6833570959279314,3.198776736971922
8,2,2,5,2.834172937902622,3.1970439369324595,0.36287099902983755,3.198776736971922
8,2,2,6,3.1970439369324595,3.199678337899968,0.0026344009675085545,3.198776736971922
8,2,3,1,1.5336096859537065,2.151135856984183,0.6175261710304767,3.198776736971922
8,2,3,2,2.151135856984183,2.834417055011727,0.6832811980275437,3.198776736971922
8,2,3,3,2.834417055011727,3.197305153007619,0.36288809799589217,3.198776736971922
8,2,3,4,3.197305153007619,3.199846090981737,0.0025409379741176963,3.198776736971922
8,2,4,1,-0.15555992908775806,0.4212732509477064,0.5768331800354645,3.198776736971922
8,2,4,2,0.4212732509477064,0.974732955917716,0.5534597049700096,3.198776736971922
8,2,4,3,0.974732955917716,1.5324394189519808,0.5577064630342647,3.198776736971922
